update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
409,6701056,153.49582372476857,41919,3.9554441520942683,0.16284057159036452,0.0,3.9944443702697754,13.659147869674186,6.560363776083019,2.0,41.0,0.5797236422076821,3.6507096998393536,-0.005944770087808138,0.01852921118552331,0.06917164306118527,3.9554441520942683,0.16284057159036452,0.0,3.9944443702697754
410,6717440,146.74970856283232,42030,3.961565728869924,0.018016693495299677,3.816666603088379,3.9944443702697754,13.836332476435304,6.486010223778878,2.0,66.0,0.5787392528727651,3.6506609842181206,-0.00323814703097014,0.00814522794826189,0.05348414263784609,3.961565728869924,0.018016693495299677,3.816666603088379,3.9944443702697754
411,6733824,155.8898189682346,42136,3.960138154932636,0.021006316429352544,3.7138888835906982,3.9944443702697754,14.35025817555938,7.562274159729215,2.0,103.0,0.5759810199961066,3.6502173468470573,-0.0006896249424244161,0.0066564037442731205,0.047358713159227725,3.960138154932636,0.021006316429352544,3.7138888835906982,3.9944443702697754
412,6750208,150.31038134952786,42245,3.958552367735229,0.11613191768322953,0.0,3.9944443702697754,13.726510067114093,6.535065604203292,2.0,51.0,0.6647713454440236,3.659175429493189,0.005818967494633398,0.012269258175365394,0.05921800936987236,3.958552367735229,0.11613191768322953,0.0,3.9944443702697754
413,6766592,149.52298223160832,42354,3.9519238439649613,0.1695090621815277,0.0,3.9944443702697754,14.72242314647378,7.5583196024878525,2.0,108.0,0.7639964008703828,3.6299844458699226,0.020008639126899652,0.017076377975172363,0.06634950298578117,3.9519238439649613,0.1695090621815277,0.0,3.9944443702697754
414,6782976,145.5097661490761,42467,3.9456330188252067,0.21254415287202166,0.0,3.9944443702697754,15.486150907354347,7.559730264346843,2.0,77.0,0.7890144400298595,3.606293648481369,0.015128641518458608,0.02493149995279964,0.09382238796654252,3.9456330188252067,0.21254415287202166,0.0,3.9944443702697754
415,6799360,150.84922280371788,42575,3.9500816882971455,0.17087204104629997,0.0,3.9944443702697754,15.355698529411764,7.740230124466825,2.0,64.0,0.713768670335412,3.6036848537623882,-0.008464525019007851,0.023033034944091924,0.07535428872512237,3.9500816882971455,0.17087204104629997,0.0,3.9944443702697754
416,6815744,153.36677765392164,42682,3.954577128683324,0.12260526402167238,0.0,3.9944443702697754,15.021375464684015,7.926504194161961,2.0,77.0,0.6836992250755429,3.6075440794229507,-0.00862490859344689,0.014314976368041243,0.06306281504374617,3.954577128683324,0.12260526402167238,0.0,3.9944443702697754
417,6832128,153.92501044310305,42789,3.9554330309053243,0.1206404317264329,0.0,3.9944443702697754,14.756975697569757,7.71501764380574,2.0,77.0,0.6589088011533022,3.622972372919321,-0.004818061446712818,0.015145376542932354,0.06673245609691021,3.9554330309053243,0.1206404317264329,0.0,3.9944443702697754
418,6848512,152.25997170101027,42896,3.9537570369930384,0.1652479629275037,0.0,3.9944443702697754,14.189165950128977,7.0064694027596435,2.0,76.0,0.6025294288992882,3.6415442526340485,-0.01027705111027899,0.013976719885249622,0.05272078932123922,3.9537570369930384,0.1652479629275037,0.0,3.9944443702697754
419,6864896,154.00012956099076,43003,3.9538062115854045,0.16564484518199366,0.0,3.9944443702697754,14.166955017301039,6.690822723788155,2.0,74.0,0.6522923074662685,3.647973980754614,-0.0028756665492437605,0.019178205489879474,0.05325426256912835,3.9538062115854045,0.16564484518199366,0.0,3.9944443702697754
420,6881280,154.39310279598467,43109,3.957334190322253,0.1184720002701517,0.0,3.9944443702697754,14.122502172024326,7.35861388149601,2.0,106.0,0.6957940775901079,3.6369314827024937,0.0069373241481116565,0.0152679633902153,0.06605118182529751,3.957334190322253,0.1184720002701517,0.0,3.9944443702697754
421,6897664,147.5080123594539,43220,3.956366646572908,0.11897889866287088,0.0,3.9944443702697754,14.452066842568161,6.99098789408177,2.0,56.0,0.6872577667236328,3.6413079127669334,0.005700173706827627,0.011844074055261444,0.05198041256539073,3.956366646572908,0.11897889866287088,0.0,3.9944443702697754
422,6914048,152.57663633105352,43327,3.9567735304658913,0.11816950027940246,0.0,3.9944443702697754,14.319757365684575,7.071497303817984,2.0,77.0,0.6685045082122087,3.642260704189539,0.0078049406611171435,0.010178416894632392,0.049065103997016704,3.9567735304658913,0.11816950027940246,0.0,3.9944443702697754
423,6930432,156.85872421929514,43432,3.9531228464605523,0.1671779446524006,0.0,3.9944443702697754,14.3568281938326,6.869871949348006,2.0,54.0,0.647600862197578,3.6404480896890163,-0.0004429750888448325,0.013942469289759174,0.05377257928967124,3.9531228464605523,0.1671779446524006,0.0,3.9944443702697754
424,6946816,158.4955910536104,43535,3.960064890702704,0.018223656354000566,3.8722221851348877,3.9944443702697754,14.376634699215344,6.560515282802412,2.0,46.0,0.5881339954212308,3.6472084186971188,-0.00984971768957621,0.006451086446759291,0.04169160042915288,3.960064890702704,0.018223656354000566,3.8722221851348877,3.9944443702697754
425,6963200,158.53971796464552,43638,3.961408799207663,0.01744087252316669,3.88611102104187,3.9944443702697754,13.89282700421941,6.278715571136903,2.0,41.0,0.5691038947552443,3.657950270920992,-0.012672366734477691,0.004721565266663674,0.04759917268786734,3.961408799207663,0.01744087252316669,3.88611102104187,3.9944443702697754
426,6979584,160.83958626210418,43740,3.958170616970807,0.11672394564906959,0.0,3.9944443702697754,13.84634974533107,6.373570568056605,2.0,53.0,0.5585145493969321,3.655975628644228,-0.004731572287710151,0.010583314804534893,0.04780012167028004,3.958170616970807,0.11672394564906959,0.0,3.9944443702697754
427,6995968,157.8138302870512,43844,3.9590115563074746,0.11560505309761547,0.0,3.9944443702697754,13.563333333333333,6.154753357275082,2.0,47.0,0.5628652703016996,3.6624937169253826,-0.00379009005791886,0.0089339990663575,0.04839517545164615,3.9590115563074746,0.11560505309761547,0.0,3.9944443702697754
428,7012352,161.09737464065572,43946,3.961513907791483,0.01773198907729601,3.8694443702697754,3.9944443702697754,13.85498742665549,6.383517702687857,2.0,47.0,0.5919496519491076,3.6586006060242653,-0.002884823742988374,0.004860651264607441,0.040844311226367745,3.961513907791483,0.01773198907729601,3.8694443702697754,3.9944443702697754
429,7028736,154.77090205337393,44052,3.957428361896023,0.11823843012206699,0.0,3.9944443702697754,14.084494773519165,6.502398646605754,2.0,69.0,0.626920148730278,3.6495451144874096,0.009358681145386072,0.014357589243445545,0.055481540284080824,3.957428361896023,0.11823843012206699,0.0,3.9944443702697754
430,7045120,154.04548154845222,44158,3.9498649576885834,0.2027422534978819,0.0,3.9944443702697754,14.327256944444445,6.924043764952642,2.0,67.0,0.695184008218348,3.6455293260514736,0.008712458216905361,0.016738063146476634,0.09254535761770831,3.9498649576885834,0.2027422534978819,0.0,3.9944443702697754
431,7061504,145.2277396376651,44271,3.948235313896723,0.20811721872996572,0.0,3.9944443702697754,14.744972577696526,7.64415677889382,2.0,65.0,0.7578752897679806,3.6184391789138317,0.026165097719058394,0.028762207031832077,0.09470688830224437,3.948235313896723,0.20811721872996572,0.0,3.9944443702697754
432,7077888,154.8864191479298,44377,3.9528700986139453,0.12405392830603923,0.0,3.9944443702697754,15.621082621082621,8.34192218163966,2.0,94.0,0.7606538636609912,3.6035495065152645,0.013130714560247725,0.018769482456264086,0.0763949856374152,3.9528700986139453,0.12405392830603923,0.0,3.9944443702697754
433,7094272,146.46610663870058,44489,3.9500336487051046,0.17209814098770465,0.0,3.9944443702697754,15.318732525629077,7.901478236314481,2.0,92.0,0.6986150164157152,3.614358626306057,-0.004415432487803628,0.01613394740707008,0.0586139156438293,3.9500336487051046,0.17209814098770465,0.0,3.9944443702697754
434,7110656,150.82150585933832,44597,3.959347472696143,0.02205965557402709,3.6416666507720947,3.9944443702697754,14.634906500445236,7.941477376745647,2.0,129.0,0.656806911341846,3.622356589883566,-0.01066346406150842,0.009360782962176017,0.05541658828222208,3.959347472696143,0.02205965557402709,3.6416666507720947,3.9944443702697754
435,7127040,151.39233038675616,44705,3.956601156209754,0.11882464839357695,0.0,3.9944443702697754,14.37292576419214,7.511839894558187,2.0,68.0,0.6323756324127316,3.631840005517006,-0.007527126537752338,0.014007799225510098,0.07573062106460744,3.956601156209754,0.11882464839357695,0.0,3.9944443702697754
436,7143424,152.8837002878578,44813,3.956188645253333,0.11918139617897311,0.0,3.9944443702697754,14.51148409893993,6.883870808110121,2.0,47.0,0.6547151217237115,3.6371959634125233,-0.0011667781373034813,0.012873270221462008,0.05641372043846592,3.956188645253333,0.11918139617897311,0.0,3.9944443702697754
437,7159808,145.91408537864206,44925,3.959383702406319,0.01906750892167235,3.8499999046325684,3.9944443702697754,14.621863799283155,6.864303443119858,2.0,54.0,0.679753577336669,3.6338907219469547,0.0033459388632763876,0.008726670355827082,0.057858834188576416,3.959383702406319,0.01906750892167235,3.8499999046325684,3.9944443702697754
438,7176192,148.72993008497306,45035,3.951182130482643,0.17135210943929327,0.0,3.9944443702697754,14.95159817351598,10.159029306054551,2.0,251.0,0.6797890588641167,3.6221631169319153,0.009930404641636414,0.014872004503558856,0.06334188815453413,3.951182130482643,0.17135210943929327,0.0,3.9944443702697754
439,7192576,149.86103703724444,45144,3.9592232190645658,0.02103353255082322,3.702777862548828,3.9944443702697754,14.679638009049773,7.572072518267619,2.0,107.0,0.6583075383678079,3.632683038711548,0.00275202998000168,0.008536796965927351,0.059329195480533274,3.9592232190645658,0.02103353255082322,3.702777862548828,3.9944443702697754
440,7208960,149.74112453115632,45254,3.9560830024035503,0.11946858324983428,0.0,3.9944443702697754,14.537710736468501,6.961686713236708,2.0,48.0,0.655147953890264,3.6293638944625854,-0.0007525567561970092,0.013015719967370387,0.05636921199293586,3.9560830024035503,0.11946858324983428,0.0,3.9944443702697754
441,7225344,148.7321167633144,45364,3.9525479193724378,0.16760985703355413,0.0,3.9944443702697754,14.568661971830986,8.3661080800372,2.0,182.0,0.626048251055181,3.6334152929484844,-0.011669269663798332,0.017956365016289055,0.05841634301890953,3.9525479193724378,0.16760985703355413,0.0,3.9944443702697754
442,7241728,152.00352912766803,45472,3.958181078679244,0.11638396899678874,0.0,3.9944443702697754,13.854131534569984,6.479944722369038,2.0,47.0,0.612743878737092,3.652883965522051,-0.008505015664923121,0.011559538907022215,0.06609428537306103,3.958181078679244,0.11638396899678874,0.0,3.9944443702697754
443,7258112,155.79667335522083,45577,3.9576073371148457,0.11725907616536889,0.0,3.9944443702697754,14.044558697514995,6.410793366806054,2.0,57.0,0.612162783741951,3.650187000632286,-0.008955941841122694,0.01359481988765765,0.063798013181632,3.9576073371148457,0.11725907616536889,0.0,3.9944443702697754
444,7274496,156.45168112743582,45682,3.953453309709718,0.16683586462003913,0.0,3.9944443702697754,14.249341527655838,6.650248168885597,2.0,64.0,0.663073968142271,3.644182424992323,0.009262207519896037,0.01636994062573649,0.06681848267236765,3.953453309709718,0.16683586462003913,0.0,3.9944443702697754
445,7290880,156.84786833268004,45786,3.9558973862240285,0.12118877118360047,0.0,3.9944443702697754,14.577028258887877,7.274519478855237,2.0,71.0,0.7128413571044803,3.6161337420344353,0.025459193711867556,0.018742239437415265,0.0973655986589348,3.9558973862240285,0.12118877118360047,0.0,3.9944443702697754
446,7307264,158.54574409121616,45889,3.9433132173788494,0.23954343854395077,0.0,3.9944443702697754,15.226244343891402,10.737401916767228,2.0,192.0,0.7308782767504454,3.6161224395036697,0.0183045964804478,0.02736187828122638,0.09243394578512093,3.9433132173788494,0.23954343854395077,0.0,3.9944443702697754
447,7323648,158.1488707159499,45993,3.951206838177717,0.1708105472713943,0.0,3.9944443702697754,14.940421631530706,8.091543571270249,2.0,82.0,0.7075805757194757,3.6146239936351776,0.006144268952084531,0.017693970039545093,0.06879198067898067,3.951206838177717,0.1708105472713943,0.0,3.9944443702697754
448,7340032,159.61827847235486,46096,3.9576183047559526,0.022502161747322388,3.805555582046509,3.9944443702697754,15.257407407407408,8.100779611586818,2.0,70.0,0.6613791342824697,3.610170315951109,-0.005924390734435292,0.010896292995312251,0.06694671615991155,3.9576183047559526,0.022502161747322388,3.805555582046509,3.9944443702697754
449,7356416,147.84098929953967,46207,3.9561363045006885,0.11962712153926729,0.0,3.9944443702697754,14.526690391459075,6.9620347738573365,2.0,56.0,0.6137959500774741,3.6314597874879837,-0.016530137123481836,0.01539729308206006,0.06806846283400464,3.9561363045006885,0.11962712153926729,0.0,3.9944443702697754
450,7372800,150.57151161802153,46315,3.957973978164348,0.11693356563401855,0.0,3.9944443702697754,13.905531914893617,6.5461058128333995,2.0,43.0,0.5572875505313277,3.6442104876041412,-0.015702928343671374,0.007965500095451716,0.0534182009985253,3.957973978164348,0.11693356563401855,0.0,3.9944443702697754
451,7389184,149.53536695901605,46425,3.96157944004401,0.019267436622273336,3.7249999046325684,3.9944443702697754,13.831395348837209,6.936276949496124,2.0,99.0,0.5423631630837917,3.65628644451499,-0.013874623968149535,0.006287888169026701,0.04238317274475719,3.96157944004401,0.019267436622273336,3.7249999046325684,3.9944443702697754
452,7405568,148.06245186465858,46536,3.959407696842162,0.11518991299576982,0.0,3.9944443702697754,13.436363636363636,6.255285368496174,2.0,44.0,0.557913669385016,3.656333141028881,-0.014474665975285461,0.012566786659590434,0.05747785574889535,3.959407696842162,0.11518991299576982,0.0,3.9944443702697754
453,7421952,147.42544742939603,46647,3.961649400675857,0.018291046205246266,3.8305554389953613,3.9944443702697754,13.806208053691275,6.584774617409679,2.0,61.0,0.5783468373119831,3.654139965772629,-0.004345668407950143,0.006731109388056211,0.04991424824229498,3.961649400675857,0.018291046205246266,3.8305554389953613,3.9944443702697754
454,7438336,151.14336346189842,46755,3.9607837350984174,0.01784199846902162,3.875,3.9944443702697754,14.11785095320624,6.423120355738441,2.0,45.0,0.6049376279115677,3.6571583710610867,0.003710955267706595,0.005900957436097087,0.04221361904239883,3.9607837350984174,0.01784199846902162,3.875,3.9944443702697754
455,7454720,155.46169949603353,46861,3.9601585790320413,0.019058621272669888,3.883333444595337,3.9944443702697754,14.342906875543951,6.861104578778566,2.0,42.0,0.6909723114222288,3.646814875304699,0.011488558120618109,0.006298867556324694,0.05450127337905292,3.9601585790320413,0.019058621272669888,3.883333444595337,3.9944443702697754
456,7471104,154.3163416393644,46967,3.9521002001208725,0.16903575211033323,0.0,3.9944443702697754,14.682268226822682,7.2473863617561625,2.0,46.0,0.765708688646555,3.63032403960824,0.01780717532528797,0.021730685395596083,0.08666548833597018,3.9521002001208725,0.16903575211033323,0.0,3.9944443702697754
457,7487488,155.7624337153492,47072,3.948062458797474,0.1782190319693639,0.0,3.9944443702697754,15.858706467661692,9.400218919775721,2.0,86.0,0.8710164949297905,3.5869613625109196,0.04468302769237198,0.025203333469107747,0.10163066143609323,3.948062458797474,0.1782190319693639,0.0,3.9944443702697754
458,7503872,151.0274026869707,47180,3.944496303425785,0.18162007562780044,0.0,3.9944443702697754,17.024896265560166,9.099348073498625,2.0,75.0,0.8585185892879963,3.5694290436804295,0.02465421571105253,0.025099047386902384,0.08946196856804642,3.944496303425785,0.18162007562780044,0.0,3.9944443702697754
459,7520256,152.36131953241738,47288,3.9448052609433644,0.21294976050588552,0.0,3.9944443702697754,15.822349570200574,9.07545347613944,2.0,99.0,0.7859908184036613,3.5781909078359604,0.003688858945679385,0.034260545900906436,0.10330991166699155,3.9448052609433644,0.21294976050588552,0.0,3.9944443702697754
